paradigm_name,trialNum,cue_onset,cue_dur,delayTime,delay_resp_period,rest_dur,trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,targImage,targImage_i,targImage_pos,targImage_X,targImage_Y,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,roi.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,roi.stopped,polygon.stopped,roi.numLooks,roi.timesOn,roi.timesOff,participant,session,date,expName,psychopyVersion,frameRate,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,94,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,2,2,22,,,,,,,134.80074120798963,134.80074120798963,134.90106095801457,135.0353802079917,135.26820179101196,135.26820179101196,135.26820179101196,135.26820179101196,135.58528679099982,135.60142262501176,135.60142262501176,135.60142262501176,135.60142262501176,135.78485737499432,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,96,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,3,3,24,,,,,,,135.78485737499432,135.78485737499432,135.88546670801588,136.01820945800864,136.25189183300245,136.25189183300245,136.25189183300245,136.25189183300245,136.58486633299617,136.58486633299617,136.58486633299617,136.58486633299617,136.58486633299617,136.78410166600952,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,80,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,4,4,8,,,,,,,136.78410166600952,136.78410166600952,136.88485720800236,137.01812670798972,137.25181420799345,137.25181420799345,137.25181420799345,137.25181420799345,137.58481475000735,137.58481475000735,137.58481475000735,137.58481475000735,137.58481475000735,137.78415666599176,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,72,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,5,5,0,,,,,,,137.78415666599176,137.78415666599176,137.88496720799594,138.01816304100794,138.25176975000068,138.25176975000068,138.25176975000068,138.25176975000068,138.5855162910011,138.5855162910011,138.5855162910011,138.5855162910011,138.5855162910011,138.78407304099528,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,100,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,6,6,28,,,,,,,138.78407304099528,138.78407304099528,138.8848316660151,139.01826174999587,139.25153716601199,139.25153716601199,139.25153716601199,139.25153716601199,139.58506312500685,139.58506312500685,139.58506312500685,139.58506312500685,139.58506312500685,139.78391787500004,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,92,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,7,7,20,,,,,,,139.78391787500004,139.78391787500004,139.88470095800585,140.01808416598942,140.25107829101034,140.25107829101034,140.25107829101034,140.25107829101034,140.58447737499955,140.58447737499955,140.58447737499955,140.58447737499955,140.58447737499955,140.78417091601295,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,83,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,8,8,11,,,,,,,140.78417091601295,140.78417091601295,140.88463083299575,141.01798649999546,141.25152950000484,141.25152950000484,141.25152950000484,141.25152950000484,141.5683975830034,141.5849820410076,141.5849820410076,141.5849820410076,141.5849820410076,141.76784941600636,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,78,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,9,9,6,,,,,,,141.76784941600636,141.76784941600636,141.86806366601377,142.0020590829954,142.2353927080112,142.2353927080112,142.2353927080112,142.2353927080112,142.5680602079956,142.5680602079956,142.5680602079956,142.5680602079956,142.5680602079956,142.7676862500084,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,75,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,10,10,3,,,,,,,142.7676862500084,142.7676862500084,142.867987250007,143.0017598750128,143.25148870798876,143.25148870798876,143.25148870798876,143.25148870798876,143.56850712499,143.58557966598892,143.58557966598892,143.58557966598892,143.58557966598892,143.76783191598952,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,86,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,11,11,14,,,,,,,143.76783191598952,143.76783191598952,143.86878604101366,144.0024557079887,144.23543733300176,144.23543733300176,144.23543733300176,144.23543733300176,144.56832758299424,144.56832758299424,144.56832758299424,144.56832758299424,144.56832758299424,144.76784095799667,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,107,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,12,12,35,,,,,,,144.76784095799667,144.76784095799667,144.86845104099484,145.00169512501452,145.23510583300958,145.23510583300958,145.23510583300958,145.23510583300958,145.5686754999915,145.5686754999915,145.5686754999915,145.5686754999915,145.5686754999915,145.7677847080049,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,85,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,13,13,13,,,,,,,145.7677847080049,145.7677847080049,145.86828029100434,146.00161904099514,146.23510666599032,146.23510666599032,146.23510666599032,146.23510666599032,146.56780454100226,146.56780454100226,146.56780454100226,146.56780454100226,146.56780454100226,146.76779849999002,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,102,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,14,14,30,,,,,,,146.76779849999002,146.76779849999002,146.86830379100866,147.00149787499686,147.23549466600525,147.23549466600525,147.23549466600525,147.23549466600525,147.56856608300586,147.56856608300586,147.56856608300586,147.56856608300586,147.56856608300586,147.7678414999973,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,84,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,15,15,12,,,,,,,147.7678414999973,147.7678414999973,147.8683159580105,148.0015004159941,148.23556520801503,148.23556520801503,148.23556520801503,148.23556520801503,148.568519708002,148.568519708002,148.568519708002,148.568519708002,148.568519708002,148.76840470801108,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,82,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,16,16,10,,,,,,,148.76840470801108,148.76840470801108,148.86830912501318,149.00146383300307,149.23485712500405,149.23485712500405,149.23485712500405,149.23485712500405,149.56829012499657,149.56829012499657,149.56829012499657,149.56829012499657,149.56829012499657,149.7677353330073,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,73,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,17,17,1,,,,,,,149.7677353330073,149.7677353330073,149.86806491599418,150.00201954098884,150.23432454100111,150.23432454100111,150.23432454100111,150.23432454100111,150.56798295798944,150.56798295798944,150.56798295798944,150.56798295798944,150.56798295798944,150.76752074999968,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,74,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,18,18,2,,,,,,,150.76752074999968,150.76752074999968,150.86805395799456,151.0013272500073,151.23494508300791,151.23494508300791,151.23494508300791,151.23494508300791,151.55220120798913,151.56916099999216,151.56916099999216,151.56916099999216,151.56916099999216,151.75117404101184,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,106,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,19,19,34,,,,,,,151.75117404101184,151.75117404101184,151.85189391599852,151.98524720800924,152.21886133300723,152.21886133300723,152.21886133300723,152.21886133300723,152.55191100001684,152.55191100001684,152.55191100001684,152.55191100001684,152.55191100001684,152.7511180829897,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,97,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,20,20,25,,,,,,,152.7511180829897,152.7511180829897,152.85192099999404,152.98533162500826,153.21916008301196,153.21916008301196,153.21916008301196,153.21916008301196,153.55228775000433,153.55228775000433,153.55228775000433,153.55228775000433,153.55228775000433,153.75141154101584,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,103,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,21,21,31,,,,,,,153.75141154101584,153.75141154101584,153.85202091600513,153.9852533749945,154.2189026660053,154.2189026660053,154.2189026660053,154.2189026660053,154.55222154100193,154.55222154100193,154.55222154100193,154.55222154100193,154.55222154100193,154.7508859160007,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,81,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,22,22,9,,,,,,,154.7508859160007,154.7508859160007,154.8513852909964,154.9888880829967,155.21902487499756,155.21902487499756,155.21902487499756,155.21902487499756,155.5525854160078,155.5525854160078,155.5525854160078,155.5525854160078,155.5525854160078,155.76751683300245,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,87,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,23,23,15,,,,,,,155.76751683300245,155.76751683300245,155.86874900001567,156.0016407080111,156.23578483299934,156.23578483299934,156.23578483299934,156.23578483299934,156.56843687500805,156.56843687500805,156.56843687500805,156.56843687500805,156.56843687500805,156.76768612500746,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,101,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,24,24,29,,,,,,,156.76768612500746,156.76768612500746,156.86833412499982,157.00195154099492,157.23493141599465,157.23493141599465,157.23493141599465,157.23493141599465,157.56823716600775,157.56823716600775,157.56823716600775,157.56823716600775,157.56823716600775,157.76766704101465,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,105,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,25,25,33,,,,,,,157.76766704101465,157.76766704101465,157.86803437501658,158.0016227909946,158.2350420000148,158.2350420000148,158.2350420000148,158.2350420000148,158.56905704099336,158.56905704099336,158.56905704099336,158.56905704099336,158.56905704099336,158.76794387499103,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,99,PRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,2,0,2,0,0,26,26,27,,,,,,,158.76794387499103,158.76794387499103,158.8682964160107,159.00210420798976,159.23523466600454,159.23523466600454,159.23523466600454,159.23523466600454,159.5683468329953,159.5683468329953,159.5683468329953,159.5683468329953,159.5683468329953,159.7676748750091,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
